Date,BTC,MSTR,MARA,RIOT,CLSK,TSLA,HUT,COIN,XYZ,3350.T,SMLR,0434.HK,GLXY.TO,HIVE,CANG,EXOD,FUFU,3659.T,FLD,CIFR,CAN,AKER.OL,BITF,BTDR,MSW,BTBT,BLK,MELI,ISP.MI,GLOB,RUM,CORZ,LMFA,ABT.DU,GNS,DMGI.V,ALTBG.PA,LQWD.V,CBIT.V,SATO.V
2024-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,95795.515625,341.04998779296875,19.299999237060547,11.550000190734863,10.359999656677246,454.1300048828125,23.889999389648438,274.4100036621094,91.4800033569336,345.5,69.95999908447266,,,3.0299999713897705,5.199999809265137,47.349998474121094,5.400000095367432,2342.5,11.279999732971191,5.260000228881836,2.2899999618530273,,1.659999966621399,24.459999084472656,6.420000076293945,3.3299999237060547,1048.55615234375,1732.760009765625,,220.10000610351562,16.270000457763672,14.5,2.2950000762939453,,0.6600000262260437,,,,,
2024-12-27,94164.859375,330.0,18.440000534057617,10.989999771118164,9.779999732971191,431.6600036621094,22.31999969482422,265.7099914550781,88.97000122070312,345.0,63.27000045776367,4.920000076293945,26.280000686645508,2.9700000286102295,4.920000076293945,40.57899856567383,5.190000057220459,2350.0,11.300000190734863,4.860000133514404,2.2300000190734863,521.885009765625,1.6299999952316284,23.649999618530273,6.420000076293945,3.180000066757202,1038.510986328125,1725.469970703125,3.865000009536743,217.60000610351562,15.229999542236328,14.050000190734863,2.390000104904175,0.1550000011920929,0.6449999809265137,0.38499999046325684,0.31150001287460327,2.2899999618530273,0.07000000029802322,0.2150000035762787
2024-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-30,92643.2109375,302.9599914550781,17.290000915527344,10.5,9.510000228881836,417.4100036621094,21.510000228881836,255.55999755859375,87.4800033569336,348.0,56.22999954223633,4.570000171661377,25.010000228881836,2.9200000762939453,4.710000038146973,38.369998931884766,5.019999980926514,2376.5,11.020000457763672,4.659999847412109,2.2200000286102295,524.7525024414062,1.5399999618530273,22.290000915527344,6.789999961853027,3.0,1021.8519897460938,1721.800048828125,3.86299991607666,217.3300018310547,13.84000015258789,13.880000114440918,2.2699999809265137,0.1550000011920929,0.7699999809265137,0.35499998927116394,0.29649999737739563,2.1500000953674316,0.07000000029802322,0.20999999344348907
2024-12-31,93429.203125,289.6199951171875,16.770000457763672,10.210000038146973,9.210000038146973,403.8399963378906,20.489999771118164,248.3000030517578,84.98999786376953,,54.0,4.420000076293945,24.989999771118164,2.8499999046325684,4.400000095367432,30.68000030517578,4.949999809265137,,11.100000381469727,4.639999866485596,2.049999952316284,,1.4900000095367432,21.670000076293945,6.199999809265137,2.930000066757202,1019.5444946289062,1700.43994140625,,214.4199981689453,13.010000228881836,14.050000190734863,2.1500000953674316,,0.6899999976158142,0.3449999988079071,0.3009999990463257,2.0999999046325684,0.05999999865889549,0.2150000035762787
2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-02,96886.875,300.010009765625,17.209999084472656,10.460000038146973,9.449999809265137,379.2799987792969,21.889999389648438,257.2099914550781,86.75,,54.599998474121094,4.849999904632568,25.969999313354492,3.0899999141693115,5.019999980926514,28.719999313354492,5.599999904632568,,11.239999771118164,4.829999923706055,2.2200000286102295,548.6483154296875,1.6100000143051147,22.8700008392334,5.619999885559082,3.119999885559082,1011.8764038085938,1765.0,3.8499999046325684,213.0800018310547,12.399999618530273,14.479999542236328,2.369999885559082,0.20000000298023224,0.6499999761581421,0.3700000047683716,0.31700000166893005,2.0799999237060547,0.06499999761581421,0.2199999988079071
2025-01-03,98107.4296875,339.6600036621094,19.639999389648438,12.34000015258789,10.800000190734863,410.44000244140625,24.15999984741211,270.6499938964844,92.16000366210938,,59.040000915527344,4.650000095367432,29.440000534057617,3.309999942779541,5.25,32.709999084472656,5.679999828338623,,11.178000450134277,5.570000171661377,2.319999933242798,555.3391723632812,1.7200000286102295,26.100000381469727,4.800000190734863,3.690000057220459,1015.2877807617188,1834.1700439453125,3.8489999771118164,219.27999877929688,13.430000305175781,15.380000114440918,2.390000104904175,0.20000000298023224,0.6990000009536743,0.39500001072883606,0.31949999928474426,2.2200000286102295,0.06499999761581421,0.2150000035762787
2025-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06,102078.0859375,379.0899963378906,20.549999237060547,12.890000343322754,11.430000305175781,411.04998779296875,26.670000076293945,287.760009765625,91.94000244140625,357.5,58.939998626708984,5.230000019073486,29.829999923706055,3.3499999046325684,5.099999904632568,39.70000076293945,5.960000038146973,2294.5,11.109999656677246,5.849999904632568,2.3399999141693115,556.2949829101562,1.7599999904632568,23.280000686645508,5.5,3.880000114440918,1007.24169921875,1799.4200439453125,3.929500102996826,220.4499969482422,13.770000457763672,15.119999885559082,2.380000114440918,0.20000000298023224,0.7300000190734863,0.4000000059604645,0.3490000069141388,2.200000047683716,0.06499999761581421,0.2150000035762787
2025-01-07,96922.703125,341.42999267578125,19.06999969482422,12.40999984741211,10.710000038146973,394.3599853515625,24.850000381469727,264.3299865722656,87.68000030517578,377.5,55.2400016784668,5.179999828338623,28.25,3.130000114440918,5.070000171661377,39.310001373291016,5.349999904632568,2227.5,11.220000267028809,5.389999866485596,2.119999885559082,560.1183471679688,1.690000057220459,19.704999923706055,5.119999885559082,3.619999885559082,975.435302734375,1771.219970703125,3.9110000133514404,214.27000427246094,13.279999732971191,14.119999885559082,2.25,0.20000000298023224,0.6880000233650208,0.3700000047683716,0.34049999713897705,2.009999990463257,0.05999999865889549,0.20499999821186066
2025-01-08,95043.5234375,331.70001220703125,18.34000015258789,12.020000457763672,10.09000015258789,394.94000244140625,23.5,260.010009765625,86.75,357.5,50.189998626708984,4.71999979019165,27.6200008392334,3.119999885559082,4.760000228881836,37.77899932861328,5.380000114440918,2204.5,11.25,5.050000190734863,1.9299999475479126,551.5158081054688,1.6200000047683716,18.579999923706055,5.170000076293945,3.359999895095825,980.7462768554688,1739.0,3.9679999351501465,213.38999938964844,11.649999618530273,14.050000190734863,2.1500000953674316,0.20000000298023224,0.6399999856948853,0.35499998927116394,0.33000001311302185,1.8200000524520874,0.05999999865889549,0.20000000298023224
2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-10,94701.453125,327.9100036621094,17.860000610351562,12.0,10.09000015258789,394.739990234375,23.399999618530273,258.7799987792969,82.54000091552734,356.0,51.36000061035156,4.920000076293945,27.06999969482422,3.0399999618530273,4.679999828338623,37.77000045776367,5.210000038146973,2174.0,11.149999618530273,4.980000019073486,1.940000057220459,553.427490234375,1.6100000143051147,18.5,7.190000057220459,3.369999885559082,950.4517211914062,1758.77001953125,4.011499881744385,207.47999572753906,10.960000038146973,14.039999961853027,2.059999942779541,0.20000000298023224,0.6549999713897705,0.35499998927116394,0.3199999928474426,1.7999999523162842,0.06499999761581421,0.20999999344348907
2025-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-13,94516.5234375,328.3999938964844,17.190000534057617,11.770000457763672,10.1899995803833,403.30999755859375,22.93000030517578,251.1999969482422,82.01000213623047,,52.70000076293945,4.800000190734863,26.040000915527344,2.9100000858306885,4.269999980926514,33.58000183105469,5.0,,11.038000106811523,4.809999942779541,1.7599999904632568,551.5158081054688,1.559999942779541,17.110000610351562,7.909999847412109,3.2100000381469727,949.8251342773438,1740.0,3.9609999656677246,207.77000427246094,10.920000076293945,13.600000381469727,1.9500000476837158,0.20000000298023224,0.597000002861023,0.3449999988079071,0.30000001192092896,1.559999942779541,0.05999999865889549,0.19499999284744263
2025-01-14,96534.046875,342.1700134277344,17.360000610351562,12.239999771118164,10.350000381469727,396.3599853515625,23.860000610351562,255.3699951171875,82.41999816894531,365.5,54.93000030517578,4.929999828338623,26.600000381469727,2.9200000762939453,4.5,33.06999969482422,5.21999979019165,2133.5,11.029999732971191,4.949999809265137,1.7999999523162842,558.2066650390625,1.5700000524520874,19.040000915527344,8.039999961853027,3.390000104904175,957.9407958984375,1753.6099853515625,4.071000099182129,207.6199951171875,10.210000038146973,13.90999984741211,1.9299999475479126,0.20000000298023224,0.6399999856948853,0.3400000035762787,0.32100000977516174,1.7599999904632568,0.05999999865889549,0.19499999284744263
2025-01-15,100504.4921875,360.6199951171875,18.149999618530273,13.460000038146973,11.199999809265137,428.2200012207031,26.260000228881836,274.92999267578125,84.79000091552734,358.0,56.11000061035156,4.949999809265137,27.93000030517578,3.140000104904175,4.619999885559082,35.36000061035156,5.269999980926514,2130.5,11.050000190734863,5.239999771118164,1.940000057220459,561.0741577148438,1.6699999570846558,20.84000015258789,7.900000095367432,3.690000057220459,1007.6792602539062,1838.1500244140625,4.075500011444092,216.1999969482422,10.880000114440918,14.529999732971191,2.109999895095825,0.20000000298023224,0.6069999933242798,0.36500000953674316,0.32499998807907104,1.9299999475479126,0.05999999865889549,0.20000000298023224
2025-01-16,99756.90625,367.0,18.299999237060547,13.289999961853027,11.180000305175781,413.82000732421875,26.59000015258789,281.6300048828125,86.37999725341797,366.0,58.2400016784668,5.150000095367432,28.770000457763672,3.1500000953674316,4.369999885559082,37.869998931884766,5.170000076293945,2141.0,11.149999618530273,5.199999809265137,1.899999976158142,557.2507934570312,1.6399999856948853,21.540000915527344,8.420000076293945,3.630000114440918,990.3140869140625,1837.1800537109375,4.098499774932861,216.8800048828125,12.25,14.630000114440918,2.0899999141693115,0.20000000298023224,0.597000002861023,0.36500000953674316,0.328000009059906,1.8600000143051147,0.06499999761581421,0.19499999284744263
2025-01-17,104462.0390625,396.5,19.90999984741211,13.390000343322754,11.869999885559082,426.5,26.920000076293945,295.4800109863281,86.95999908447266,423.5,64.68000030517578,5.380000114440918,29.940000534057617,3.200000047683716,4.519999980926514,38.5099983215332,5.170000076293945,2151.0,11.300000190734863,5.429999828338623,2.009999990463257,558.2066650390625,1.6799999475479126,20.899999618530273,8.210000038146973,3.680000066757202,999.5039672851562,1836.0,4.144000053405762,213.52000427246094,12.899999618530273,15.0,2.190000057220459,0.20000000298023224,0.675000011920929,0.36000001430511475,0.3050000071525574,2.25,0.06499999761581421,0.2150000035762787
2025-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-21,106146.265625,389.1000061035156,19.559999465942383,12.739999771118164,10.960000038146973,424.07000732421875,26.1200008392334,294.19000244140625,89.5,423.5,64.94000244140625,5.25,31.25,3.119999885559082,4.579999923706055,40.0,5.440000057220459,2153.0,11.130000114440918,5.389999866485596,2.140000104904175,554.38330078125,1.6699999570846558,21.709999084472656,7.949999809265137,3.700000047683716,1006.59521484375,1834.510009765625,4.161499977111816,210.57000732421875,12.850000381469727,15.270000457763672,2.075000047683716,0.1720000058412552,0.6800000071525574,0.33000001311302185,0.3970000147819519,2.299999952316284,0.06499999761581421,0.2150000035762787
2025-01-22,103653.0703125,377.30999755859375,19.690000534057617,13.140000343322754,11.140000343322754,415.1099853515625,25.860000610351562,295.8500061035156,87.4800033569336,425.5,62.11000061035156,5.159999847412109,32.810001373291016,3.1500000953674316,4.75,41.0,5.400000095367432,2130.0,11.029999732971191,5.510000228881836,2.180000066757202,562.98583984375,1.659999966621399,20.540000915527344,8.390000343322754,3.7100000381469727,1000.87646484375,1818.489990234375,4.097499847412109,207.10000610351562,12.609999656677246,15.970000267028809,1.9700000286102295,0.1720000058412552,0.675000011920929,0.33500000834465027,0.41600000858306885,2.200000047683716,0.06499999761581421,0.2150000035762787
2025-01-23,103960.171875,373.1199951171875,19.950000762939453,12.989999771118164,11.40999984741211,412.3800048828125,25.43000030517578,296.010009765625,87.80000305175781,399.0,61.150001525878906,5.090000152587891,33.939998626708984,3.109999895095825,4.760000228881836,44.0,5.28000020980835,2103.5,11.100000381469727,5.53000020980835,2.119999885559082,571.5883178710938,1.6100000143051147,19.7549991607666,8.34000015258789,3.6500000953674316,1012.20458984375,1828.72998046875,4.177999973297119,208.13999938964844,12.979999542236328,16.34000015258789,2.049999952316284,0.1720000058412552,0.6380000114440918,0.3400000035762787,0.41200000047683716,1.899999976158142,0.06499999761581421,0.2150000035762787
2025-01-24,104819.484375,353.6700134277344,19.989999771118164,13.539999961853027,11.529999732971191,406.5799865722656,26.040000915527344,298.0,88.66999816894531,435.5,55.459999084472656,5.190000057220459,32.52000045776367,3.0899999141693115,5.110000133514404,61.25,5.380000114440918,2084.0,11.149999618530273,5.900000095367432,2.0899999141693115,565.8533325195312,1.6299999952316284,20.65999984741211,8.5,3.690000057220459,1014.9098510742188,1843.449951171875,4.193999767303467,204.07000732421875,13.609999656677246,15.979999542236328,2.1600000858306885,0.1720000058412552,0.6200000047683716,0.3449999988079071,0.4099999964237213,2.2899999618530273,0.07000000029802322,0.22499999403953552
2025-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-27,102087.6875,347.9200134277344,18.290000915527344,11.449999809265137,10.305000305175781,397.1499938964844,19.780000686645508,277.989990234375,85.01000213623047,403.5,50.43000030517578,4.809999942779541,27.360000610351562,2.7799999713897705,4.699999809265137,74.0,4.864999771118164,2077.0,11.085000038146973,4.510000228881836,2.049999952316284,563.941650390625,1.399999976158142,15.539999961853027,8.479999542236328,3.109999895095825,1024.3482666015625,1846.0,4.176000118255615,207.55999755859375,12.350000381469727,11.279999732971191,1.9700000286102295,0.1720000058412552,0.5730000138282776,0.3050000071525574,0.3955000042915344,2.25,0.06499999761581421,0.20000000298023224
2025-01-28,101332.4765625,335.92999267578125,18.260000228881836,10.949999809265137,10.050000190734863,398.0899963378906,19.610000610351562,281.82000732421875,88.63999938964844,416.0,52.29999923706055,4.909999847412109,27.8700008392334,2.7899999618530273,4.710000038146973,80.16000366210938,5.170000076293945,2133.0,11.170000076293945,4.489999771118164,1.8899999856948853,572.5441284179688,1.399999976158142,16.670000076293945,8.399999618530273,2.9800000190734863,1045.4927978515625,1895.530029296875,4.193999767303467,208.5500030517578,12.600000381469727,11.3100004196167,1.9299999475479126,0.1720000058412552,0.5600000023841858,0.3100000023841858,0.4424999952316284,2.1700000762939453,0.07000000029802322,0.20000000298023224
2025-01-29,103703.2109375,341.25,18.420000076293945,11.220000267028809,10.260000228881836,389.1000061035156,20.110000610351562,291.0,90.02999877929688,437.0,52.08000183105469,,29.09000015258789,2.869999885559082,4.730000019073486,89.30000305175781,5.239999771118164,2056.0,11.137999534606934,4.5,1.8600000143051147,572.5441284179688,1.440000057220459,17.1200008392334,8.5,3.049999952316284,1046.895263671875,1889.760009765625,4.25,208.1199951171875,12.199999809265137,11.460000038146973,1.9500000476837158,0.1720000058412552,0.4950000047683716,0.32499998807907104,0.44449999928474426,2.1500000953674316,0.06499999761581421,0.20499999821186066
2025-01-30,104735.3046875,340.0899963378906,19.18000030517578,11.899999618530273,10.970000267028809,400.2799987792969,21.5,301.29998779296875,92.94999694824219,490.5,52.150001525878906,,29.329999923706055,3.0799999237060547,4.869999885559082,61.380001068115234,5.199999809265137,2050.0,11.149999618530273,4.699999809265137,2.2300000190734863,574.455810546875,1.5,18.170000076293945,7.800000190734863,3.25,1065.70263671875,1947.3199462890625,4.21750020980835,207.02999877929688,12.119999885559082,12.260000228881836,1.9600000381469727,0.1720000058412552,0.5049999952316284,0.3580000102519989,0.5180000066757202,2.140000104904175,0.07000000029802322,0.20999999344348907
2025-01-31,102405.0234375,334.7900085449219,18.34000015258789,11.880000114440918,10.4399995803833,404.6000061035156,21.690000534057617,291.3299865722656,90.81999969482422,492.5,51.959999084472656,,28.479999542236328,2.930000066757202,4.630000114440918,49.880001068115234,5.090000152587891,2027.0,11.135000228881836,5.730000019073486,2.069999933242798,581.1466674804688,1.4500000476837158,18.520000457763672,8.109999656677246,3.1500000953674316,1069.6610107421875,1922.18994140625,4.192999839782715,213.32000732421875,12.380000114440918,12.270000457763672,1.8799999952316284,0.1720000058412552,0.47999998927116394,0.35499998927116394,0.515999972820282,2.1600000858306885,0.07500000298023224,0.20499999821186066
2025-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-03,101405.421875,347.0899963378906,17.950000762939453,11.989999771118164,10.59000015258789,383.67999267578125,21.639999389648438,284.4100036621094,90.19999694824219,446.0,50.459999084472656,4.730000019073486,28.020000457763672,2.9100000858306885,4.590000152587891,59.59000015258789,5.059999942779541,1974.0,11.15999984741211,5.820000171661377,1.9700000286102295,571.5883178710938,1.399999976158142,17.770000457763672,8.260000228881836,3.180000066757202,1008.2462158203125,1908.9000244140625,4.171500205993652,211.85000610351562,12.210000038146973,12.329999923706055,1.8300000429153442,0.1720000058412552,0.4560000002384186,0.3449999988079071,0.5299999713897705,2.180000066757202,0.07000000029802322,0.1899999976158142
2025-02-04,97871.8203125,348.30999755859375,17.649999618530273,12.289999961853027,10.84000015258789,392.2099914550781,21.56999969482422,280.3900146484375,86.16999816894531,495.0,51.2400016784668,4.760000228881836,27.670000076293945,2.9200000762939453,4.679999828338623,56.77000045776367,5.099999904632568,1977.5,11.140000343322754,5.809999942779541,1.8200000524520874,577.3233032226562,1.4800000190734863,16.889999389648438,8.25,3.2300000190734863,1010.1458129882812,1966.4100341796875,4.251999855041504,214.97999572753906,12.8100004196167,12.210000038146973,1.9199999570846558,0.1720000058412552,0.44999998807907104,0.3499999940395355,0.5730000138282776,2.140000104904175,0.07000000029802322,0.20000000298023224
2025-02-05,96615.4453125,336.70001220703125,17.030000686645508,11.739999771118164,10.3100004196167,378.1700134277344,20.81999969482422,275.1400146484375,86.0,513.0,51.790000915527344,4.710000038146973,27.65999984741211,2.8399999141693115,4.679999828338623,51.36000061035156,5.010000228881836,2017.0,11.069999694824219,5.710000038146973,1.809999942779541,575.4116821289062,1.409999966621399,16.25,8.229999542236328,3.0999999046325684,1008.9921264648438,1975.18994140625,4.2230000495910645,214.27999877929688,13.130000114440918,12.710000038146973,1.899999976158142,0.1720000058412552,0.4269999861717224,0.33500000834465027,0.5410000085830688,2.180000066757202,0.07000000029802322,0.20000000298023224
2025-02-06,96593.296875,325.4599914550781,16.799999237060547,11.609999656677246,10.380000114440918,374.32000732421875,21.100000381469727,270.3699951171875,86.08000183105469,535.0,49.91999816894531,4.820000171661377,27.06999969482422,2.8499999046325684,4.840000152587891,48.0099983215332,4.980000019073486,2071.0,11.050000190734863,5.889999866485596,1.8700000047683716,575.4116821289062,1.409999966621399,16.260000228881836,8.329999923706055,3.0899999141693115,1001.1549072265625,2012.800048828125,4.348999977111816,217.22999572753906,13.079999923706055,12.529999732971191,1.9149999618530273,0.15199999511241913,0.4059999883174896,0.3400000035762787,0.5099999904632568,2.1500000953674316,0.06499999761581421,0.19499999284744263
2025-02-07,96529.0859375,327.55999755859375,16.770000457763672,11.640000343322754,11.329999923706055,361.6199951171875,20.8799991607666,274.489990234375,85.31999969482422,547.0,49.20000076293945,4.659999847412109,26.889999389648438,2.8299999237060547,4.849999904632568,48.369998931884766,4.849999904632568,2062.0,11.100000381469727,5.96999979019165,1.8899999856948853,566.8091430664062,1.4199999570846558,16.65999984741211,8.5,3.0899999141693115,986.654052734375,1996.6500244140625,4.350500106811523,217.4499969482422,12.75,12.5600004196167,1.9199999570846558,0.15299999713897705,0.4259999990463257,0.3400000035762787,0.5099999904632568,2.140000104904175,0.07000000029802322,0.19499999284744263
2025-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10,97437.5546875,334.6199951171875,16.760000228881836,11.630000114440918,11.180000305175781,350.7300109863281,20.809999465942383,280.2200012207031,84.8499984741211,588.0,49.61000061035156,4.579999923706055,27.239999771118164,2.8299999237060547,5.210000038146973,51.18000030517578,4.949999809265137,2178.5,10.805000305175781,5.960000038146973,1.899999976158142,574.455810546875,1.3899999856948853,17.40999984741211,6.360000133514404,3.059999942779541,980.1992797851562,2042.219970703125,4.3414998054504395,216.17999267578125,12.25,12.819999694824219,1.8799999952316284,0.15299999713897705,0.375,0.33500000834465027,0.4320000112056732,1.909999966621399,0.07000000029802322,0.19499999284744263
2025-02-11,95747.4296875,319.4599914550781,16.020000457763672,11.140000343322754,10.279999732971191,328.5,20.09000015258789,266.8999938964844,82.58999633789062,,46.97999954223633,4.610000133514404,26.540000915527344,2.7200000286102295,4.840000152587891,49.15999984741211,4.829999923706055,,10.399999618530273,5.699999809265137,1.75,583.058349609375,1.309999942779541,15.65999984741211,5.650000095367432,2.9100000858306885,982.8348999023438,2035.1800537109375,4.421999931335449,215.88999938964844,11.170000076293945,12.260000228881836,1.8200000524520874,0.15299999713897705,0.3199999928474426,0.32499998807907104,0.44999998807907104,1.840000033378601,0.06499999761581421,0.20000000298023224
2025-02-12,97885.859375,326.82000732421875,16.239999771118164,11.15999984741211,10.520000457763672,336.510009765625,20.31999969482422,274.8999938964844,82.98999786376953,665.0,47.689998626708984,4.269999980926514,26.8700008392334,2.75,4.829999923706055,48.849998474121094,5.0,2093.5,10.739999771118164,5.78000020980835,1.7799999713897705,575.4116821289062,1.3600000143051147,16.15999984741211,3.0299999713897705,3.0799999237060547,968.423583984375,2016.72998046875,4.420000076293945,218.7899932861328,10.789999961853027,12.09000015258789,1.899999976158142,0.15199999511241913,0.4749999940395355,0.33000001311302185,0.453000009059906,1.8799999952316284,0.06499999761581421,0.19499999284744263
2025-02-13,96623.8671875,324.9200134277344,16.90999984741211,12.229999542236328,10.670000076293945,355.94000244140625,20.469999313354492,298.1099853515625,84.29000091552734,642.0,49.45000076293945,4.139999866485596,28.3700008392334,2.859999895095825,4.630000114440918,50.0,5.0,2103.0,9.385000228881836,5.980000019073486,1.75,569.6766357421875,1.399999976158142,16.579999923706055,3.490000009536743,3.1500000953674316,974.977783203125,2066.14990234375,4.378499984741211,228.72999572753906,11.300000190734863,12.539999961853027,1.9900000095367432,0.1899999976158142,0.49000000953674316,0.32499998807907104,0.476500004529953,1.7999999523162842,0.06499999761581421,0.19499999284744263
2025-02-14,97508.96875,337.7300109863281,16.899999618530273,12.270000457763672,10.5,355.8399963378906,20.469999313354492,274.30999755859375,84.0,591.0,49.66999816894531,4.059999942779541,27.649999618530273,2.8499999046325684,4.599999904632568,50.0,4.880000114440918,2100.5,10.880000114440918,6.059999942779541,1.7899999618530273,600.2633056640625,1.4199999570846558,16.5,3.809999942779541,3.119999885559082,968.6324462890625,2109.989990234375,4.397500038146973,224.4600067138672,11.520000457763672,12.510000228881836,1.8899999856948853,0.19599999487400055,0.4699999988079071,0.32499998807907104,0.4480000138282776,1.9199999570846558,0.06499999761581421,0.20499999821186066
2025-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18,95539.546875,333.9700012207031,16.049999237060547,11.5600004196167,10.079999923706055,354.1099853515625,19.780000686645508,264.6300048828125,84.18000030517578,603.0,50.720001220703125,3.9600000381469727,26.309999465942383,2.809999942779541,4.460000038146973,46.54999923706055,4.809999942779541,2047.5,10.279999732971191,5.900000095367432,1.75,607.9099731445312,1.399999976158142,15.029999732971191,4.320000171661377,2.9800000190734863,972.551025390625,2098.75,4.552999973297119,222.9600067138672,11.579999923706055,12.390000343322754,1.9149999618530273,0.1940000057220459,0.4699999988079071,0.3149999976158142,0.36500000953674316,1.809999942779541,0.06499999761581421,0.20499999821186066
2025-02-19,96635.609375,318.6700134277344,15.779999732971191,11.5600004196167,9.890000343322754,360.55999755859375,19.719999313354492,258.6700134277344,83.88999938964844,612.0,52.220001220703125,3.940000057220459,25.31999969482422,2.75,4.409999847412109,48.40999984741211,4.800000190734863,2051.5,10.899999618530273,6.019999980926514,1.7799999713897705,599.3074951171875,1.409999966621399,14.920000076293945,5.130000114440918,3.0,980.9850463867188,2075.7900390625,4.511000156402588,217.61000061035156,11.380000114440918,12.020000457763672,1.9299999475479126,0.1899999976158142,0.4390000104904175,0.3199999928474426,0.3700000047683716,1.8200000524520874,0.05999999865889549,0.20499999821186066
2025-02-20,98333.9375,323.9200134277344,15.949999809265137,11.600000381469727,10.0600004196167,354.3999938964844,19.530000686645508,256.5899963378906,83.04000091552734,629.0,52.2400016784668,3.990000009536743,25.649999618530273,2.690000057220459,4.199999809265137,47.79999923706055,4.829999923706055,2020.0,9.239999771118164,6.079999923706055,1.7899999618530273,602.1749877929688,1.3899999856948853,14.930000305175781,5.679999828338623,2.950000047683716,984.0084838867188,2110.469970703125,4.488999843597412,210.1699981689453,11.119999885559082,11.84000015258789,1.809999942779541,0.1899999976158142,0.43700000643730164,0.3199999928474426,0.4189999997615814,1.8600000143051147,0.05999999865889549,0.20499999821186066
2025-02-21,96125.546875,299.69000244140625,14.65999984741211,10.460000038146973,9.25,337.79998779296875,17.93000030517578,235.3800048828125,68.3499984741211,621.0,47.7400016784668,4.050000190734863,22.760000228881836,2.490000009536743,4.159999847412109,47.810001373291016,5.349999904632568,2107.5,6.960000038146973,5.489999771118164,1.6699999570846558,605.04248046875,1.3200000524520874,13.09000015258789,5.21999979019165,2.7100000381469727,968.9307861328125,2260.0,4.520500183105469,151.72000122070312,10.5,10.800000190734863,1.7300000190734863,0.1899999976158142,0.41999998688697815,0.30799999833106995,0.4169999957084656,1.8600000143051147,0.05999999865889549,0.20000000298023224
2025-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-24,91418.171875,282.760009765625,13.890000343322754,9.989999771118164,8.899999618530273,330.5299987792969,16.600000381469727,227.07000732421875,65.91999816894531,,44.380001068115234,3.9000000953674316,21.799999237060547,2.380000114440918,3.7300000190734863,41.15999984741211,5.139999866485596,,6.010000228881836,4.965000152587891,1.5499999523162842,600.2633056640625,1.2400000095367432,13.100000381469727,4.670000076293945,2.569999933242798,947.6270751953125,2223.35009765625,4.5329999923706055,153.9499969482422,9.800000190734863,9.859999656677246,1.6440000534057617,0.19300000369548798,0.41100001335144043,0.30000001192092896,0.39100000262260437,1.690000057220459,0.05999999865889549,0.1899999976158142
2025-02-25,88736.171875,250.50999450683594,12.420000076293945,9.319999694824219,8.149999618530273,302.79998779296875,14.869999885559082,212.49000549316406,62.84000015258789,601.0,42.41999816894531,3.740000009536743,20.09000015258789,2.180000066757202,3.4800000190734863,39.86000061035156,4.880000114440918,2086.0,5.659999847412109,4.099999904632568,1.2899999618530273,598.3516845703125,1.1299999952316284,9.260000228881836,4.820000171661377,2.4100000858306885,952.808837890625,2168.60009765625,4.615499973297119,156.00999450683594,9.40999984741211,9.760000228881836,1.5099999904632568,0.19300000369548798,0.3610000014305115,0.27000001072883606,0.328000009059906,1.4900000095367432,0.05000000074505806,0.17499999701976776
